Time(Iteration),EpsilonGreedyLinearBanditTheta
0,0.9361012514286473
1,0.9110994331628033
2,0.8710699903927278
3,0.8393551881739952
4,0.8065579278320432
5,0.7817407447947117
6,0.7692349263957869
7,0.7621588331841597
8,0.751066649288898
9,0.6918128244815513
10,0.6932012682319202
11,0.692623520687914
12,0.6896386177827685
13,0.6839853063085838
14,0.6006354577756048
15,0.5706429134772317
16,0.555437259048946
17,0.553963718019743
18,0.5313822993696384
19,0.5031649425549616
20,0.4948853629980471
21,0.49312118672731725
22,0.492814876302521
23,0.4810508194798787
24,0.47777516718853796
25,0.47173635205204223
26,0.4510511487530443
27,0.45019126037828344
28,0.44944679118945163
29,0.450583997801923
30,0.4493088292699393
31,0.4499061628517945
32,0.44881163477009
33,0.43973460041625606
34,0.43134524532352775
35,0.42859145901874396
36,0.40336464858714427
37,0.40037382205043154
38,0.3992546035758796
39,0.3679174804415866
40,0.3663911056203345
41,0.35510003384671174
42,0.35076102292345346
43,0.34691173455156055
44,0.34444326069549663
45,0.3441983434766117
46,0.34464008256299605
47,0.34418279989582123
48,0.3442185083955632
49,0.34282737156509485
50,0.3429693393232468
51,0.3339137085437297
52,0.33349939151097174
53,0.3214528073260678
54,0.3240426732926047
55,0.32482567604808193
56,0.3241194457066266
57,0.3245291150844878
58,0.3266887052779255
59,0.32607611853166113
60,0.3243129421838833
61,0.32368567378878305
62,0.3227137362019151
63,0.3217786123008117
64,0.3217846951124561
65,0.32148576560163333
66,0.31982109968225814
67,0.3075633353661217
68,0.30652514806928804
69,0.30641804021507363
70,0.3040464335596117
71,0.30170502716438874
72,0.3016547283455959
73,0.30200075170941565
74,0.27816521209281186
75,0.27566584853337184
76,0.2713699629594436
77,0.268818032916771
78,0.23494177646982045
79,0.23471225974742166
80,0.2343457695765224
81,0.23423868190055758
82,0.23434357659040575
83,0.23441944688584745
84,0.2345264087648567
85,0.234238289094688
86,0.2342654028364551
87,0.23469278514905395
88,0.23459393096425818
89,0.1981312859870648
90,0.2002476499136571
91,0.20080106608734666
92,0.19988254374690026
93,0.19917330101464686
94,0.19912097315173943
95,0.20123266494767753
96,0.19699532340624384
97,0.19668121679575448
98,0.19509018005169668
99,0.19517355053413002
100,0.19597605923998662
101,0.19628156272923974
102,0.20058632824910086
103,0.20057738113234272
104,0.20125661626917069
105,0.20127101596642408
106,0.19601821281150894
107,0.19598310934966268
108,0.19780913904459688
109,0.1957841655679749
110,0.1953147266507991
111,0.19429839451124267
112,0.19445375570090523
113,0.1925272641076438
114,0.1924293417608311
115,0.1897517328992449
116,0.18975845870973687
117,0.18931512040160678
118,0.18903995726487136
119,0.18915489656449375
120,0.18168796182789404
121,0.1821839932337103
122,0.18308790978135006
123,0.1828860910788306
124,0.18287378675135327
125,0.1827219513309782
126,0.1826215156660212
127,0.18324580256047962
128,0.18337392024499766
129,0.1830404669811364
130,0.18301510364139287
131,0.18300336333075515
132,0.18236512797217616
133,0.18353049635904867
134,0.18303163349191992
135,0.18303147425365707
136,0.18135002340312253
137,0.1827444808323818
138,0.18268573356831216
139,0.18268366677050665
140,0.18254007110789067
141,0.18228545376363242
142,0.18226765079651636
143,0.18224909686742677
144,0.18230676874341356
145,0.18179156918377903
146,0.18337931165002302
147,0.18299095435226465
148,0.18213825377511336
149,0.18150811308415324
150,0.17742404863141564
151,0.17741379553689468
152,0.1789745049840227
153,0.178934735550297
154,0.1788807609298661
155,0.17464131781603232
156,0.17461896444491334
157,0.1744981175345585
158,0.17566814843973186
159,0.1758460267009408
160,0.17411285109258515
161,0.16992959343997663
162,0.1701177825608157
163,0.17009890149518947
164,0.17007056318811012
165,0.16660631791536848
166,0.1656559711013953
167,0.16563728675448322
168,0.16198021232150844
169,0.16194900730833475
170,0.16189390505964887
171,0.161876591317973
172,0.1618628334598094
173,0.1625454694277906
174,0.16264154104382444
175,0.1624586620038572
176,0.16469294492411263
177,0.16361978412733189
178,0.1637318222423581
179,0.1637397782209964
180,0.16351304093949612
181,0.1623199741932706
182,0.16245130369768968
183,0.16209076151921686
184,0.16277859873573552
185,0.1627908183948215
186,0.16069496536985234
187,0.16067641248663017
188,0.15934816271813604
189,0.15842446507101673
190,0.15886015822456662
191,0.15886480009468185
192,0.15848512581840105
193,0.15763390457443088
194,0.15787535290458615
195,0.15543445081255455
196,0.15541988145236948
197,0.15542458587134897
198,0.15546296023137304
199,0.1554602764575929
200,0.1554464774586311
201,0.1554643711443428
202,0.1560247291435052
203,0.1545210888387931
204,0.1544518338579445
205,0.1544645708769289
206,0.1542352540393953
207,0.15417847510227572
208,0.15448517111985732
209,0.15448628311848112
210,0.15421496670057788
211,0.15414219976047677
212,0.15259846409855185
213,0.15304438679332708
214,0.15304250891203006
215,0.1525467131485821
216,0.1530998684123387
217,0.15309678900331866
218,0.1531457348530426
219,0.1531248895095069
220,0.1531159725969193
221,0.1530273570302305
222,0.15304453530262319
223,0.1532105121275107
224,0.15281443136232994
225,0.1527710648207163
226,0.15278090477837325
227,0.152830208201956
228,0.15273707019608926
229,0.1523838464492174
230,0.15240933038205212
231,0.15240753750213148
232,0.15133145011567425
233,0.15163973799011785
234,0.15202323944020332
235,0.15202430779796078
236,0.15120502745126768
237,0.15120167981945967
238,0.1511934796590289
239,0.15118875194933
240,0.14907680266576107
241,0.14917163149901316
242,0.14947906767990754
243,0.15125585318544027
244,0.15040970068061288
245,0.15065694271667956
246,0.1507108721314409
247,0.15070396648307524
248,0.1522667973843188
249,0.15231724790440893
250,0.15226437495881792
251,0.1522705547929712
252,0.15225394305149315
253,0.15207408465678915
254,0.15134833573259807
255,0.15135881658785189
256,0.15169396925756223
257,0.15289154055322446
258,0.15332989797188548
259,0.15331684152530672
260,0.1533128701668029
261,0.15324937135233693
262,0.1528461038278563
263,0.15285419272559614
264,0.15246135987229475
265,0.1524542378329614
266,0.15198848638186604
267,0.15153414373142898
268,0.1515324421228324
269,0.15145467331372747
270,0.15144336839652972
271,0.15123225061002907
272,0.15123406344217208
273,0.1514769622621039
274,0.15148249864239294
275,0.15031434695185575
276,0.15030975346756242
277,0.15030566760966796
278,0.15028486585920742
279,0.14605150049658028
280,0.1460687339037336
281,0.14585236196142243
282,0.14403021538654687
283,0.14402705182949788
284,0.1440161070746323
285,0.14366121994775544
286,0.14359910434178574
287,0.14266671259168845
288,0.14266954169668708
289,0.14230813082903318
290,0.1428119112473078
291,0.14259342345180864
292,0.14259380263596416
293,0.14259999922393946
294,0.1423248165364262
295,0.14213957355087897
296,0.1421090479554876
297,0.1421277650675881
298,0.14184683176923454
299,0.14192142292039772
300,0.141928512978754
301,0.14193028663614005
302,0.14151697617788178
303,0.14152956666871147
304,0.14161480621217543
305,0.14162255267049043
306,0.14073766716600564
307,0.14048323204371307
308,0.1404836702038881
309,0.14047684236773172
310,0.14083366684532492
311,0.1407289814947139
312,0.14073639687154177
313,0.1394731625641299
314,0.1395664823698987
315,0.13955952696781396
316,0.13957905482732136
317,0.1395832456207145
318,0.13958084274567809
319,0.139630032305515
320,0.13951060297422535
321,0.13920139190263642
322,0.13920519989206503
323,0.13919337150648164
324,0.13918563772164316
325,0.13907342345572982
326,0.13907033457810097
327,0.13917974013432718
328,0.13927806117761618
329,0.1386321234247183
330,0.1385380220716595
331,0.13853778717597792
332,0.13840137489903412
333,0.13387556782162918
334,0.13479105816931236
335,0.13442444808311688
336,0.1344145069713194
337,0.1335984010491836
338,0.13359932516194478
339,0.13359469020972442
340,0.13378948492669454
341,0.13390714695986605
342,0.13300251839635613
343,0.1330080399277128
344,0.1310237642577637
345,0.13101884444234346
346,0.12983111624481655
347,0.13017324973898423
348,0.1301104652515066
349,0.1301098832630773
350,0.13010773367245418
351,0.1298485874812897
352,0.13000235220190876
353,0.12990310007170647
354,0.12971956498045473
355,0.12644793341159866
356,0.12644042014407902
357,0.12643576301529313
358,0.12618912265626486
359,0.12619195154423585
360,0.12625774693364156
361,0.12587079170907828
362,0.12588064986283493
363,0.1259891705986234
364,0.12382571770364519
365,0.12244936002205478
366,0.122619503734165
367,0.12252429518784909
368,0.12262033576679043
369,0.12237337903308662
370,0.12254413216138975
371,0.12168510011641405
372,0.12180834451542355
373,0.1215422819253504
374,0.12153945818131688
375,0.12140856127205471
376,0.11321057189561838
377,0.1132086531191698
378,0.11284435104051249
379,0.11309651885149119
380,0.11314999267892187
381,0.11316725943976236
382,0.11312040915431502
383,0.11254302820398783
384,0.11219106469654597
385,0.11221897310239423
386,0.1120795247633795
387,0.11098271305527059
388,0.11067772749331481
389,0.11067102916197402
390,0.11004219241736357
391,0.11011000500051953
392,0.1101107015396435
393,0.11073396060906777
394,0.11066319595518417
395,0.11071512818857934
396,0.11078523800084442
397,0.11079327179329299
398,0.11079756202925788
399,0.11115327722299354
400,0.11101456879744687
401,0.11000725822878073
402,0.11007748177141947
403,0.1101439703985085
404,0.1104710700577465
405,0.1104843246686232
406,0.11048035021259106
407,0.11070699161245341
408,0.11075168448069184
409,0.11123424182713808
410,0.11139923409613073
411,0.11143211109445676
412,0.11153293103233324
413,0.11169668211447321
414,0.11173802666836216
415,0.11173359504752538
416,0.11154887773658642
417,0.11155184870269039
418,0.11155745451090456
419,0.11155525561101846
420,0.1113356266350497
421,0.11132374099992762
422,0.11131072100574313
423,0.11132054981431097
424,0.11133477464099342
425,0.11145549054311146
426,0.1114596925774108
427,0.1113578371920076
428,0.11162929715515338
429,0.11133253327031953
430,0.11142145602200038
431,0.11142454778284569
432,0.11009266147050463
433,0.11095568404056302
434,0.11095022670192434
435,0.10775114316906012
436,0.10775055635599003
437,0.10736210717076204
438,0.10653490828885351
439,0.10655307269405345
440,0.10655480987969443
441,0.10657242656601909
442,0.10640176000175874
443,0.10640178490293144
444,0.10631524957857494
445,0.10631135290185115
446,0.10631073447119307
447,0.10635359341377301
448,0.10610500388924257
449,0.10644065993235027
450,0.10644323116295525
451,0.10644740590441573
452,0.10655204522028623
453,0.10655442470313503
454,0.1056700405331548
455,0.1048178132974839
456,0.10475877121665773
457,0.10480299940011188
458,0.10480643661393445
459,0.10480334432197266
460,0.10481395129505633
461,0.10418903100874335
462,0.10428810436833898
463,0.10442969164787567
464,0.10395031036392036
465,0.10414358872893077
466,0.10467512494357076
467,0.10531428152329766
468,0.10533582561016748
469,0.10536862163498868
470,0.10535542515181318
471,0.10497609002506265
472,0.10586235337800551
473,0.10576362698800786
474,0.09424593902450921
475,0.09424966615740309
476,0.09412583700988819
477,0.094132473810681
478,0.09419764169191729
479,0.09372598420304337
480,0.09363259648729685
481,0.09333676827109794
482,0.09349648194630501
483,0.09349405426493385
484,0.09402558822328544
485,0.0940293068613999
486,0.09402714017142526
487,0.09441890556101515
488,0.09378328351477541
489,0.09378261782915201
490,0.0937845777879499
491,0.09383677685705132
492,0.09394592852372738
493,0.09394576024560568
494,0.09397314413607599
495,0.09395944100861217
496,0.09395263590559529
497,0.09394698237329953
498,0.09416992029814002
499,0.09577528670664416
